All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
0.972806,-193.528765,-106.442663,299.988673
0.972906,-186.306724,-115.134225,301.456073
0.973006,-178.894855,-123.738625,302.641178
0.973106,-171.285143,-132.255029,303.543024
0.973206,-163.472458,-140.682464,304.158671
0.973306,-155.455534,-149.019220,304.482741
0.973406,-147.236022,-157.261215,304.508864
0.973506,-138.817812,-165.399907,304.231196
0.973606,-130.206749,-173.424064,303.645397
0.973706,-121.410039,-181.322595,302.749254
0.973806,-112.437943,-189.083384,301.541365
0.973906,-103.305133,-196.690564,300.019784
0.974006,-93.992902,-204.122982,298.182380
0.974106,-84.552522,-211.362749,296.032195
0.974206,-75.016263,-218.401708,293.563016
0.974306,-65.396024,-225.218147,290.782151
0.974406,-55.736847,-231.795153,287.695762
0.974506,-46.055804,-238.116285,284.310770
0.974606,-36.363804,-244.161556,280.640220
0.974706,-26.675492,-249.917827,276.689831
0.974806,-17.000728,-255.373077,272.466713
0.974906,-7.366875,-260.521878,267.977521
0.975006,2.204027,-265.362197,263.227883
0.975106,11.701366,-269.891118,258.227366
0.975206,21.119959,-274.106867,252.987531
0.975306,30.464778,-278.009125,247.519707
0.975406,39.744539,-281.603477,241.829729
0.975506,48.952966,-284.901641,235.919328
0.975606,58.086083,-287.916235,229.790720
0.975706,67.144980,-290.656047,223.450219
0.975806,76.139858,-293.127374,216.904378
0.975906,85.102068,-295.332690,210.159938
0.976006,94.012937,-297.277810,203.224143
0.976106,102.878160,-298.977411,196.090734
0.976206,111.709717,-300.435449,188.761603
0.976306,120.477160,-301.658661,181.236954
0.976406,129.172493,-302.643669,173.522051
0.976506,137.791257,-303.379626,165.627598
0.976606,146.327267,-303.858641,157.559677
0.976706,154.775054,-304.071187,149.325375
0.976806,163.121177,-304.011045,140.928804
0.976906,171.346958,-303.672250,132.373019
0.977006,179.431611,-303.045222,123.664539
0.977106,187.352413,-302.117131,114.814732
0.977206,195.088651,-300.875813,105.836047
0.977306,202.623514,-299.312815,96.739164
0.977406,209.939639,-297.421808,87.534485
0.977506,217.017815,-295.197559,78.234012
0.977606,223.841060,-292.637028,68.850571
0.977706,230.394558,-289.739052,59.398218
0.977806,236.664311,-286.504421,49.892547
0.977906,242.639617,-282.937137,40.348646
0.978006,248.314229,-279.045176,30.780371
0.978106,253.686399,-274.839545,21.198768
0.978206,258.757710,-270.331878,11.611826
0.978306,263.530978,-265.534073,2.035580
0.978406,268.010234,-260.459919,-7.514748
0.978506,272.200718,-255.125870,-17.031137
0.978606,276.109714,-249.549274,-26.512697
0.978706,279.745332,-243.748173,-35.956397
0.978806,283.118138,-237.737393,-45.351288
0.978906,286.239715,-231.528915,-54.688696
0.979006,289.118995,-225.134288,-63.963000
0.979106,291.762079,-218.564678,-73.171463
0.979206,294.172172,-211.830436,-82.312758
0.979306,296.351474,-204.938535,-91.384365
0.979406,298.300494,-197.892306,-100.381547
0.979506,300.016714,-190.692357,-109.298393
0.979606,301.493987,-183.336610,-118.129893
0.979706,302.722184,-175.821538,-126.870753
0.979806,303.687976,-168.145544,-135.510925
0.979906,304.377388,-160.307157,-144.038179
0.980006,304.777214,-152.302490,-152.442529
0.980106,304.875428,-144.128622,-160.714224
0.980206,304.660073,-135.784544,-168.842440
0.980306,304.118876,-127.269765,-176.815731
0.980406,303.240331,-118.585487,-184.621780
0.980506,302.015169,-109.735644,-192.247629
0.980606,300.437512,-100.726851,-199.680571
0.980706,298.505309,-91.568779,-206.908652
0.980806,296.219978,-82.273897,-213.920752
0.980906,293.586006,-72.857121,-220.706383
0.981006,290.610433,-63.334869,-227.256179
0.981106,287.302704,-53.724598,-233.562075
0.981206,283.674407,-44.045105,-239.616765
0.981306,279.739272,-34.316907,-245.413347
0.981406,275.512996,-24.561387,-250.946021
0.981506,271.012850,-14.799555,-256.210917
0.981606,266.256655,-5.051245,-261.205921
0.981706,261.261535,4.665502,-265.930007
0.981806,256.042992,14.334644,-270.382594
0.981906,250.614683,23.942035,-274.563176
0.982006,244.988460,33.475416,-278.471359
0.982106,239.174501,42.924779,-282.107315
0.982206,233.180961,52.282760,-285.471843
0.982306,227.013654,61.544681,-288.566100
0.982406,220.675738,70.708183,-291.390972
0.982506,214.167808,79.772888,-293.946777
0.982606,207.488214,88.739910,-296.233120
0.982706,200.633499,97.611393,-298.248797
0.982806,193.598891,106.389953,-299.991772
0.982906,186.378940,115.078119,-301.459224
0.983006,178.968091,123.677754,-302.647666
0.983106,171.361312,132.189822,-303.553066
0.983206,163.554586,140.613852,-304.170864
0.983306,155.545445,148.947399,-304.496171
0.983406,147.333541,157.185709,-304.523934
0.983506,138.921215,165.321515,-304.249291
0.983606,130.313840,173.345042,-303.667856
0.983706,121.519907,181.244190,-302.775928
0.983806,112.550825,189.004823,-301.570644
0.983906,103.420701,196.611103,-300.050141
0.984006,94.146091,204.045849,-298.213700
0.984106,84.745730,211.291019,-296.061928
0.984206,75.240116,218.328305,-293.596858
0.984306,65.651614,225.139030,-290.822042
0.984406,56.003123,231.704964,-287.742299
0.984506,46.315234,238.011545,-284.363448
0.984606,36.607838,244.046176,-280.692593
0.984706,26.901907,249.795730,-276.737717
0.984806,17.216151,255.249906,-272.507031
0.984906,7.566519,260.401418,-268.009239
0.985006,-2.032548,265.244678,-263.253380
0.985106,-11.569498,269.777109,-258.248372
0.985206,-21.036332,273.999270,-253.002764
0.985306,-30.428087,277.914161,-247.524566
0.985406,-39.742308,281.526567,-241.821145
0.985506,-48.978728,284.842737,-235.899211
0.985606,-58.139105,287.870311,-229.764777
0.985706,-67.226464,290.617533,-223.423118
0.985806,-76.245379,293.092852,-216.878248
0.985906,-85.200966,295.304686,-210.133304
0.986006,-94.096658,297.260158,-203.192028
0.986106,-102.935051,298.964871,-196.057765
0.986206,-111.718402,300.423189,-188.732672
0.986306,-120.445675,301.636696,-181.219549
0.986406,-129.112505,302.604317,-173.521546
0.986506,-137.712747,303.323215,-165.641647
0.986606,-146.237811,303.788672,-157.583711
0.986706,-154.676256,303.994291,-149.352836
0.986806,-163.013758,303.931952,-140.955250
0.986906,-171.233184,303.591806,-132.398142
0.987006,-179.315006,302.962757,-123.689772
0.987106,-187.238238,302.033445,-114.839632
0.987206,-194.981760,300.793308,-105.858039
0.987306,-202.524917,299.233206,-96.756357
0.987406,-209.847603,297.345458,-87.547031
0.987506,-216.930350,295.123977,-78.243439
0.987606,-223.755426,292.564817,-68.859379
0.987706,-230.307810,289.666787,-59.408626
0.987806,-236.575578,286.431702,-49.904867
0.987906,-242.549978,282.864337,-40.361629
0.988006,-248.224906,278.972599,-30.792861
0.988106,-253.597248,274.766835,-21.212284
0.988206,-258.667528,270.258208,-11.630883
0.988306,-263.438568,265.459582,-2.058674
0.988406,-267.914879,260.386446,7.493413
0.988506,-272.103688,255.054981,17.016517
0.988606,-276.013910,249.481212,26.503311
0.988706,-279.654542,243.681329,35.946267
0.988806,-283.034586,237.670758,45.338861
0.988906,-286.162799,231.463471,54.675940
0.989006,-289.047060,225.071656,63.953226
0.989106,-291.693660,218.505502,73.166797
0.989206,-294.106784,211.773020,82.312756
0.989306,-296.288204,204.879950,91.387116
0.989406,-298.236974,197.830015,100.385286
0.989506,-299.949452,190.625041,109.301918
0.989606,-301.419663,183.264122,118.131921
0.989706,-302.639132,175.744254,126.869943
0.989806,-303.597109,168.063943,135.507216
0.989906,-304.281459,160.221462,144.033342
0.990006,-304.679001,152.213088,152.438637
0.990106,-304.776048,144.036434,160.711769
0.990206,-304.559282,135.690806,168.840251
0.990306,-304.016478,127.175740,176.812565
0.990406,-303.137215,118.492295,184.617200
0.990506,-301.913242,109.644403,192.242011
0.990606,-300.338726,100.638846,199.674554
0.990706,-298.410645,91.484962,206.902452
0.990806,-296.129135,82.194516,213.914003
0.990906,-293.497742,72.781668,220.698446
0.991006,-290.523357,63.262416,227.246512
0.991106,-287.215815,53.654064,233.550379
0.991206,-283.588625,43.960347,239.601749
0.991306,-279.655373,34.216295,245.394648
0.991406,-275.427562,24.455704,250.927958
0.991506,-270.923060,14.699358,256.196753
0.991606,-266.160899,4.962822,261.196840
0.991706,-261.161863,-4.742799,265.923314
0.991806,-255.943466,-14.404176,270.374363
0.991906,-250.517975,-24.004747,274.552054
0.992006,-244.895124,-33.529277,278.458976
0.992106,-239.084441,-42.966576,282.095870
0.992206,-233.095212,-52.314327,285.461624
0.992306,-226.935451,-61.585968,288.554184
0.992406,-220.606757,-70.761599,291.375395
0.992506,-214.104233,-79.831362,293.930746
0.992606,-207.425550,-88.796849,296.219954
0.992706,-200.567029,-97.664528,298.241403
0.992806,-193.528364,-106.442859,299.988315
0.992906,-186.306630,-115.134732,301.455413
0.993006,-178.894667,-123.739173,302.640654
0.993106,-171.284747,-132.255351,303.542780
0.993206,-163.472030,-140.682487,304.158540
0.993306,-155.455296,-149.019052,304.482496
0.993406,-147.236097,-157.260869,304.508392
0.993506,-138.818148,-165.399303,304.230534
0.993606,-130.207126,-173.423361,303.644748
0.993706,-121.410232,-181.322122,302.748823
0.993806,-112.437920,-189.083268,301.541173
0.993906,-103.305059,-196.690679,300.019697
0.994006,-93.996808,-204.123445,298.182352
0.994106,-84.556443,-211.363359,296.031888
0.994206,-75.021647,-218.401598,293.563485
0.994306,-65.400960,-225.217900,290.782623
0.994406,-55.739534,-231.793891,287.696988
0.994506,-46.057143,-238.114850,284.311931
0.994606,-36.364528,-244.160294,280.640992
0.994706,-26.678091,-249.917137,276.690098
0.994806,-17.006249,-255.373103,272.466496
0.994906,-7.371926,-260.521761,267.977351
0.995006,2.200939,-265.361131,263.228362
0.995106,11.700174,-269.889349,258.228205
0.995206,21.120886,-274.105074,252.988115
0.995306,30.469117,-278.008004,247.519385
0.995406,39.748704,-281.603325,241.828761
0.995506,48.955415,-284.902616,235.917862
0.995606,58.086950,-287.917588,229.789526
0.995706,67.144905,-290.657378,223.449430
0.995806,76.142383,-293.128020,216.904018
0.995906,85.106883,-295.332512,210.159964
0.996006,94.017370,-297.278005,203.223526
0.996106,102.885050,-298.978131,196.089162
0.996206,111.714632,-300.436400,188.760039
0.996306,120.479282,-301.660094,181.235330
0.996406,129.172956,-302.644594,173.521227
0.996506,137.790765,-303.380141,165.627150
0.996606,146.326895,-303.858518,157.559524
0.996706,154.775323,-304.070698,149.325178
0.996806,163.121966,-304.010673,140.928224
0.996906,171.347846,-303.672191,132.372126
0.997006,179.432043,-303.045286,123.663814
0.997106,187.352064,-302.117044,114.814592
0.997206,195.087865,-300.875550,105.836405
0.997306,202.622736,-299.312483,96.739627
0.997406,209.939022,-297.421470,87.534788
0.997506,217.017530,-295.197342,78.233977
0.997606,223.841294,-292.637041,68.850173
0.997706,230.395109,-289.739241,59.397691
0.997806,236.664846,-286.504663,49.892158
0.997906,242.639908,-282.937327,40.348480
0.998006,248.314254,-279.045238,30.780334
0.998106,253.686225,-274.839420,21.198948
0.998206,258.757526,-270.331583,11.612155
0.998306,263.530937,-265.533785,2.035683
0.998406,268.010452,-260.459828,-7.515064
0.998506,272.201188,-255.126027,-17.031946
0.998606,276.110322,-249.549591,-26.513942
0.998706,279.745926,-243.748420,-35.957481
0.998806,283.118628,-237.737365,-45.351964
0.998906,286.239965,-231.528647,-54.689037
0.999006,289.119085,-225.133939,-63.963238
0.999106,291.762197,-218.564483,-73.171847
0.999206,294.172572,-211.830531,-82.313358
0.999306,296.352253,-204.938888,-91.385091
0.999406,298.301512,-197.892777,-100.382245
0.999506,300.017623,-190.692786,-109.298910
0.999606,301.494473,-183.336897,-118.130127
0.999706,302.722147,-175.821658,-126.870712
0.999806,303.687616,-168.145548,-135.510734
0.999906,304.377017,-160.307134,-144.038011
1.000006,304.777092,-152.302511,-152.442528
1.000106,304.875555,-144.128694,-160.714392
1.000206,304.660254,-135.784619,-168.842649
1.000306,304.118864,-127.269758,-176.815843
1.000406,303.240041,-118.585342,-184.621769
1.000506,302.014711,-109.735369,-192.247602
1.000606,300.437144,-100.726524,-199.680686
1.000706,298.505242,-91.568502,-206.909015
1.000806,296.220283,-82.273732,-213.921361
1.000906,293.586556,-72.857057,-220.707130
1.001006,290.611022,-63.334843,-227.256922
1.001106,287.303140,-53.724540,-233.562702
1.001206,283.674644,-44.044992,-239.617253
1.001306,279.739384,-34.316766,-245.413747
1.001406,275.513138,-24.561283,-250.946416
1.001506,271.013128,-14.799538,-256.211360
1.001606,266.257070,-5.051321,-261.206398
1.001706,261.261974,4.665373,-265.930452
1.001806,256.043329,14.334521,-270.382937
1.001906,250.614840,23.941960,-274.563391
1.002006,244.988477,33.475385,-278.471483
1.002106,239.174474,42.924754,-282.107409
1.002206,233.181005,52.282692,-285.471963
1.002306,227.013817,61.544544,-288.566268
1.002406,220.676007,70.707986,-291.391178
1.002506,214.168114,79.772666,-293.946995
1.002606,207.488501,88.739702,-296.233331
1.002706,200.633741,97.611218,-298.249001
1.002806,193.599114,106.389811,-299.991994
1.002906,186.379185,115.078000,-301.459494
1.003006,178.968399,123.677653,-302.648007
1.003106,171.361675,132.189734,-303.553474
1.003206,163.554965,140.613789,-304.171317
1.003306,155.545778,148.947385,-304.496633
1.003406,147.333785,157.185764,-304.524380
1.003506,138.921348,165.321652,-304.249709
1.003606,130.313877,173.345253,-303.668250
1.003706,121.519875,181.244453,-302.776305
1.003806,112.550760,189.005108,-301.571011
1.003906,103.420624,196.611388,-300.050496
1.004006,94.146016,204.046116,-298.214038
1.004106,84.745657,211.291261,-296.062240
1.004206,75.240050,218.328518,-293.597138
1.004306,65.651545,225.139213,-290.822288
1.004406,56.003065,231.705110,-287.742527
1.004506,46.315213,238.011650,-284.363677
1.004606,36.607891,244.046228,-280.692846
1.004706,26.902060,249.795721,-276.738005
1.004806,17.216416,255.249828,-272.507358
1.004906,7.566880,260.401276,-268.009596
1.005006,-2.032113,265.244485,-263.253759
1.005106,-11.569020,269.776886,-258.248766
1.005206,-21.035828,273.999036,-253.003175
1.005306,-30.427569,277.913933,-247.524997
1.005406,-39.741779,281.526352,-241.821601
1.005506,-48.978198,284.842542,-235.899689
1.005606,-58.138591,287.870144,-229.765267
1.005706,-67.225999,290.617406,-223.423601
1.005806,-76.244992,293.092779,-216.878705
1.005906,-85.200692,295.304677,-210.133723
1.006006,-94.096490,297.260215,-203.192410
1.006106,-102.934974,298.964991,-196.058113
1.006206,-111.718394,300.423360,-188.732996
1.006306,-120.445722,301.636905,-181.219852
1.006406,-129.112601,302.604553,-173.521828
1.006506,-137.712894,303.323473,-165.641903
1.006606,-146.238002,303.788948,-157.583943
1.006706,-154.676475,303.994580,-149.353054
1.006806,-163.013970,303.932240,-140.955470
1.006906,-171.233354,303.592076,-132.398386
1.007006,-179.315099,302.962987,-123.690055
1.007106,-187.238232,302.033622,-114.839962
1.007206,-194.981646,300.793426,-105.858415
1.007306,-202.524705,299.233267,-96.756772
1.007406,-209.847304,297.345468,-87.547481
1.007506,-216.929977,295.123943,-78.243921
1.007606,-223.754983,292.564743,-68.859891
1.007706,-230.307308,289.666678,-59.409164
1.007806,-236.575031,286.431564,-49.905420
1.007906,-242.549413,282.864180,-40.362180
1.008006,-248.224353,278.972435,-30.793394
1.008106,-253.596739,274.766681,-21.212781
1.008206,-258.667088,270.258078,-11.631336
1.008306,-263.438214,265.459488,-2.059078
1.008406,-267.914615,260.386394,7.493057
1.008506,-272.103518,255.054978,17.016206
1.008606,-276.013831,249.481259,26.503041
1.008706,-279.654552,243.681426,35.946035
1.008806,-283.034677,237.670905,45.338661
1.008906,-286.162960,231.463665,54.675763
1.009006,-289.047272,225.071892,63.953058
1.009106,-291.693900,218.505771,73.166623
1.009206,-294.107023,211.773310,82.312560
1.009306,-296.288418,204.880250,91.386885
1.009406,-298.237139,197.830311,100.385009
1.009506,-299.949552,190.625323,109.301590
1.009606,-301.419686,183.264380,118.131541
1.009706,-302.639073,175.744480,126.869513
1.009806,-303.596967,168.064127,135.506738
1.009906,-304.281237,160.221609,144.032820
1.010006,-304.678703,152.213199,152.438081
1.010106,-304.775686,144.036510,160.711190
1.010206,-304.558873,135.690847,168.839660
1.010306,-304.016041,127.175749,176.811976
1.010406,-303.136770,118.492290,184.616629
1.010506,-301.912812,109.644382,192.241472
1.010606,-300.338331,100.638811,199.674055
1.010706,-298.410301,91.484922,206.902002
1.010806,-296.128852,82.194480,213.913606
1.010906,-293.497526,72.781647,220.698104
1.011006,-290.523209,63.262415,227.246224
1.011106,-287.215716,53.654322,233.550158
1.011206,-283.588327,43.963746,239.601836
1.011306,-279.655076,34.219591,245.394823
1.011406,-275.428018,24.457671,250.927424
1.011506,-270.923946,14.700144,256.195821
1.011606,-266.162041,4.962900,261.195672
1.011706,-261.162587,-4.742436,265.922545
1.011806,-255.943608,-14.403313,270.374122
1.011906,-250.517890,-24.003783,274.551972
1.012006,-244.895171,-33.528543,278.458678
1.012106,-239.084662,-42.966168,282.095303
1.012206,-233.095634,-52.316865,285.460763
1.012306,-226.935806,-61.589103,288.553306
1.012406,-220.606244,-70.763753,291.375321
1.012506,-214.103053,-79.832510,293.931275
1.012606,-207.424112,-88.797110,296.220686
1.012706,-200.566093,-97.664554,298.241613
1.012806,-193.528109,-106.443138,299.987845
1.012906,-186.306619,-115.135218,301.454702
1.013006,-178.894473,-123.739638,302.640164
