All calculations,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1
1.484818,-0.431420,0.247785,0.189358,-0.673275,0.561507,0.426102,-0.431421,0.247784,0.189358,-0.673275,0.561508,0.426103
1.484918,-0.431455,0.235755,0.201271,-0.635470,0.551178,0.461025,-0.431455,0.235754,0.201270,-0.635469,0.551178,0.461026
1.485018,-0.431040,0.223453,0.212954,-0.598458,0.538806,0.493773,-0.431040,0.223452,0.212954,-0.598457,0.538806,0.493774
1.485118,-0.430183,0.210898,0.224400,-0.562541,0.524348,0.524236,-0.430183,0.210898,0.224400,-0.562541,0.524348,0.524237
1.485218,-0.428891,0.198109,0.235600,-0.527979,0.507787,0.552300,-0.428891,0.198109,0.235600,-0.527979,0.507787,0.552300
1.485318,-0.427170,0.185104,0.246546,-0.495037,0.489118,0.577908,-0.427169,0.185104,0.246547,-0.495037,0.489117,0.577908
1.485418,-0.425027,0.171903,0.257231,-0.463954,0.468361,0.601023,-0.425027,0.171903,0.257232,-0.463954,0.468360,0.601023
1.485518,-0.422470,0.158523,0.267648,-0.434965,0.445546,0.621658,-0.422470,0.158523,0.267648,-0.434966,0.445546,0.621657
1.485618,-0.419507,0.144985,0.277788,-0.408264,0.420734,0.639828,-0.419506,0.144985,0.277789,-0.408264,0.420733,0.639827
1.485718,-0.416144,0.131307,0.287646,-0.383999,0.393991,0.655561,-0.416143,0.131308,0.287647,-0.383999,0.393990,0.655560
1.485818,-0.412390,0.117510,0.297216,-0.362266,0.365422,0.668865,-0.412389,0.117510,0.297217,-0.362267,0.365421,0.668864
1.485918,-0.408253,0.103610,0.306490,-0.343140,0.335154,0.679766,-0.408252,0.103611,0.306491,-0.343140,0.335153,0.679765
1.486018,-0.403739,0.089629,0.315463,-0.326646,0.303347,0.688273,-0.403738,0.089630,0.315464,-0.326647,0.303346,0.688272
1.486118,-0.398858,0.075584,0.324129,-0.312803,0.270174,0.694435,-0.398857,0.075585,0.324130,-0.312804,0.270173,0.694434
1.486218,-0.393616,0.061493,0.332481,-0.301584,0.235820,0.698303,-0.393614,0.061494,0.332483,-0.301585,0.235818,0.698302
1.486318,-0.388021,0.047375,0.340516,-0.292946,0.200466,0.699965,-0.388019,0.047376,0.340517,-0.292947,0.200465,0.699964
1.486418,-0.382080,0.033247,0.348225,-0.286806,0.164296,0.699524,-0.382078,0.033249,0.348227,-0.286807,0.164295,0.699523
1.486518,-0.375801,0.019127,0.355606,-0.283070,0.127485,0.697120,-0.375800,0.019128,0.355608,-0.283071,0.127483,0.697119
1.486618,-0.369192,0.005030,0.362652,-0.281622,0.090209,0.692913,-0.369191,0.005032,0.362654,-0.281623,0.090208,0.692912
1.486718,-0.362260,-0.009026,0.369359,-0.282339,0.052638,0.687101,-0.362258,-0.009025,0.369361,-0.282340,0.052637,0.687100
1.486818,-0.355011,-0.023027,0.375722,-0.285078,0.014946,0.679882,-0.355010,-0.023025,0.375724,-0.285079,0.014945,0.679880
1.486918,-0.347454,-0.036957,0.381737,-0.289680,-0.022698,0.671469,-0.347452,-0.036956,0.381738,-0.289681,-0.022700,0.671468
1.487018,-0.339594,-0.050802,0.387398,-0.295954,-0.060118,0.662054,-0.339593,-0.050801,0.387399,-0.295955,-0.060119,0.662052
1.487118,-0.331440,-0.064548,0.392701,-0.303695,-0.097142,0.651832,-0.331438,-0.064547,0.392702,-0.303696,-0.097143,0.651831
1.487218,-0.322997,-0.078182,0.397642,-0.312670,-0.133599,0.640977,-0.322996,-0.078181,0.397643,-0.312671,-0.133601,0.640976
1.487318,-0.314273,-0.091691,0.402217,-0.322643,-0.169329,0.629669,-0.314272,-0.091690,0.402218,-0.322644,-0.169330,0.629668
1.487418,-0.305274,-0.105063,0.406421,-0.333357,-0.204176,0.618069,-0.305273,-0.105062,0.406422,-0.333357,-0.204177,0.618068
1.487518,-0.296007,-0.118286,0.410249,-0.344558,-0.237999,0.606344,-0.296006,-0.118285,0.410250,-0.344559,-0.237999,0.606343
1.487618,-0.286478,-0.131350,0.413699,-0.355984,-0.270660,0.594642,-0.286477,-0.131349,0.413700,-0.355985,-0.270661,0.594641
1.487718,-0.276695,-0.144243,0.416767,-0.367383,-0.302042,0.583116,-0.276694,-0.144243,0.416767,-0.367383,-0.302043,0.583115
1.487818,-0.266663,-0.156957,0.419447,-0.378502,-0.332036,0.571907,-0.266662,-0.156956,0.419448,-0.378503,-0.332037,0.571906
1.487918,-0.256390,-0.169480,0.421737,-0.389108,-0.360557,0.561165,-0.256389,-0.169480,0.421738,-0.389108,-0.360558,0.561164
1.488018,-0.245882,-0.181805,0.423634,-0.398970,-0.387532,0.551023,-0.245881,-0.181805,0.423634,-0.398970,-0.387532,0.551023
1.488118,-0.235146,-0.193923,0.425133,-0.407873,-0.412906,0.541613,-0.235146,-0.193923,0.425133,-0.407873,-0.412906,0.541612
1.488218,-0.224190,-0.205826,0.426232,-0.415604,-0.436630,0.533027,-0.224189,-0.205825,0.426232,-0.415604,-0.436631,0.533026
1.488318,-0.213020,-0.217505,0.426929,-0.421968,-0.458672,0.525353,-0.213020,-0.217505,0.426929,-0.421968,-0.458672,0.525352
1.488418,-0.201644,-0.228953,0.427220,-0.426772,-0.479004,0.518642,-0.201644,-0.228953,0.427220,-0.426772,-0.479004,0.518641
1.488518,-0.190069,-0.240164,0.427103,-0.429846,-0.497617,0.512932,-0.190069,-0.240164,0.427102,-0.429845,-0.497616,0.512932
1.488618,-0.178304,-0.251129,0.426575,-0.431031,-0.514504,0.508237,-0.178304,-0.251129,0.426575,-0.431031,-0.514504,0.508237
1.488718,-0.166356,-0.261843,0.425636,-0.430198,-0.529677,0.504557,-0.166356,-0.261843,0.425635,-0.430197,-0.529677,0.504557
1.488818,-0.154234,-0.272299,0.424283,-0.427229,-0.543149,0.501870,-0.154234,-0.272299,0.424283,-0.427229,-0.543149,0.501870
1.488918,-0.141946,-0.282490,0.422516,-0.422040,-0.554947,0.500137,-0.141946,-0.282491,0.422515,-0.422039,-0.554946,0.500138
1.489018,-0.129501,-0.292411,0.420333,-0.414563,-0.565100,0.499305,-0.129502,-0.292412,0.420332,-0.414562,-0.565099,0.499305
1.489118,-0.116909,-0.302055,0.417734,-0.404767,-0.573657,0.499318,-0.116910,-0.302056,0.417733,-0.404766,-0.573656,0.499318
1.489218,-0.104179,-0.311417,0.414720,-0.392640,-0.580672,0.500107,-0.104180,-0.311418,0.414719,-0.392639,-0.580671,0.500107
1.489318,-0.091322,-0.320490,0.411290,-0.378203,-0.586218,0.501607,-0.091323,-0.320491,0.411289,-0.378202,-0.586217,0.501608
1.489418,-0.078347,-0.329269,0.407447,-0.361489,-0.590376,0.503739,-0.078348,-0.329269,0.407445,-0.361488,-0.590375,0.503740
1.489518,-0.065265,-0.337747,0.403191,-0.342551,-0.593319,0.506429,-0.065266,-0.337748,0.403189,-0.342549,-0.593318,0.506429
1.489618,-0.052088,-0.345921,0.398524,-0.321466,-0.595191,0.509576,-0.052088,-0.345922,0.398523,-0.321465,-0.595190,0.509576
1.489718,-0.038825,-0.353783,0.393450,-0.298323,-0.596126,0.513086,-0.038826,-0.353784,0.393449,-0.298322,-0.596125,0.513087
1.489818,-0.025490,-0.361328,0.387972,-0.273229,-0.596240,0.516840,-0.025491,-0.361329,0.387970,-0.273228,-0.596239,0.516841
1.489918,-0.012095,-0.368551,0.382092,-0.246310,-0.595528,0.520715,-0.012095,-0.368552,0.382091,-0.246309,-0.595527,0.520716
1.490018,0.001350,-0.375446,0.375815,-0.217686,-0.594032,0.524592,0.001349,-0.375447,0.375814,-0.217685,-0.594031,0.524593
1.490118,0.014830,-0.382006,0.369147,-0.187438,-0.592553,0.528402,0.014830,-0.382007,0.369146,-0.187437,-0.592551,0.528403
1.490218,0.028334,-0.388227,0.362091,-0.154628,-0.603061,0.533036,0.028333,-0.388228,0.362090,-0.154627,-0.603060,0.533037
1.490318,0.041848,-0.394103,0.354655,-0.120483,-0.631503,0.537314,0.041847,-0.394104,0.354654,-0.120482,-0.631501,0.537314
1.490418,0.055358,-0.399625,0.346843,-0.086167,-0.662442,0.540303,0.055357,-0.399626,0.346842,-0.086166,-0.662441,0.540304
1.490518,0.068849,-0.404774,0.338661,-0.049960,-0.689485,0.543770,0.068848,-0.404775,0.338660,-0.049959,-0.689484,0.543771
1.490618,0.082302,-0.409522,0.330112,-0.012382,-0.712634,0.547043,0.082301,-0.409522,0.330111,-0.012381,-0.712633,0.547043
1.490718,0.095699,-0.413851,0.321200,0.026631,-0.732716,0.550316,0.095699,-0.413852,0.321199,0.026632,-0.732715,0.550317
1.490818,0.109022,-0.417757,0.311927,0.066232,-0.749263,0.552973,0.109022,-0.417757,0.311926,0.066233,-0.749262,0.552973
1.490918,0.122253,-0.421234,0.302300,0.105656,-0.761358,0.554296,0.122252,-0.421234,0.302299,0.105657,-0.761357,0.554296
1.491018,0.135372,-0.424274,0.292324,0.144677,-0.769039,0.554038,0.135372,-0.424275,0.292323,0.144678,-0.769038,0.554038
1.491118,0.148365,-0.426867,0.282006,0.183156,-0.772344,0.552165,0.148364,-0.426867,0.282005,0.183157,-0.772343,0.552165
1.491218,0.161213,-0.429002,0.271355,0.220812,-0.771020,0.548533,0.161213,-0.429002,0.271354,0.220812,-0.771019,0.548533
1.491318,0.173902,-0.430674,0.260380,0.257311,-0.764907,0.542869,0.173902,-0.430674,0.260379,0.257312,-0.764906,0.542869
1.491418,0.186417,-0.431884,0.249092,0.292469,-0.754038,0.535020,0.186416,-0.431884,0.249091,0.292470,-0.754037,0.535020
1.491518,0.198743,-0.432631,0.237502,0.326268,-0.738768,0.525056,0.198742,-0.432631,0.237502,0.326269,-0.738767,0.525056
1.491618,0.210866,-0.432917,0.225624,0.358699,-0.719556,0.513055,0.210866,-0.432917,0.225623,0.358700,-0.719555,0.513054
1.491718,0.222775,-0.432742,0.213471,0.389753,-0.696814,0.499101,0.222775,-0.432742,0.213471,0.389754,-0.696813,0.499101
1.491818,0.234459,-0.432110,0.201060,0.419601,-0.671052,0.483310,0.234459,-0.432110,0.201059,0.419601,-0.671051,0.483310
1.491918,0.245905,-0.431027,0.188405,0.448271,-0.642616,0.465734,0.245905,-0.431027,0.188404,0.448271,-0.642616,0.465734
1.492018,0.257104,-0.429499,0.175523,0.475743,-0.611740,0.446373,0.257104,-0.429499,0.175523,0.475743,-0.611740,0.446373
1.492118,0.268045,-0.427535,0.162433,0.501712,-0.578666,0.425264,0.268045,-0.427535,0.162433,0.501712,-0.578666,0.425264
1.492218,0.278719,-0.425143,0.149152,0.527066,-0.543787,0.402275,0.278720,-0.425142,0.149152,0.527066,-0.543787,0.402274
1.492318,0.289118,-0.422331,0.135700,0.593835,-0.509310,0.372527,0.289118,-0.422330,0.135700,0.593835,-0.509310,0.372526
1.492418,0.299233,-0.419111,0.122095,0.677615,-0.467950,0.344798,0.299233,-0.419110,0.122096,0.677615,-0.467950,0.344798
1.492518,0.309047,-0.415492,0.108361,0.758392,-0.427400,0.313484,0.309048,-0.415492,0.108361,0.758392,-0.427400,0.313483
1.492618,0.318515,-0.411484,0.094524,0.831803,-0.386859,0.280234,0.318516,-0.411483,0.094524,0.831803,-0.386859,0.280233
1.492718,0.327591,-0.407095,0.080614,0.899175,-0.347597,0.243509,0.327592,-0.407093,0.080615,0.899175,-0.347597,0.243508
1.492818,0.336263,-0.402329,0.066663,0.961629,-0.309319,0.203447,0.336264,-0.402328,0.066663,0.961628,-0.309320,0.203445
1.492918,0.344523,-0.397192,0.052701,1.016676,-0.271088,0.161817,0.344524,-0.397191,0.052702,1.016675,-0.271089,0.161815
1.493018,0.352362,-0.391693,0.038758,1.063784,-0.242730,0.120568,0.352364,-0.391692,0.038759,1.063783,-0.242731,0.120567
1.493118,0.359767,-0.385841,0.024863,1.102411,-0.237445,0.079469,0.359768,-0.385839,0.024865,1.102410,-0.237446,0.079467
1.493218,0.366713,-0.379645,0.011047,1.130533,-0.242620,0.036657,0.366715,-0.379643,0.011049,1.130532,-0.242621,0.036655
1.493318,0.373187,-0.373106,-0.002666,1.150283,-0.250217,-0.004802,0.373189,-0.373104,-0.002664,1.150281,-0.250219,-0.004804
1.493418,0.379183,-0.366209,-0.016254,1.161173,-0.259288,-0.044817,0.379185,-0.366207,-0.016252,1.161171,-0.259289,-0.044819
1.493518,0.384695,-0.358947,-0.029696,1.163746,-0.271138,-0.082659,0.384697,-0.358945,-0.029695,1.163744,-0.271139,-0.082661
1.493618,0.389717,-0.351327,-0.042978,1.158347,-0.286034,-0.118735,0.389719,-0.351325,-0.042976,1.158345,-0.286035,-0.118737
1.493718,0.394244,-0.343357,-0.056084,1.144818,-0.302790,-0.153558,0.394246,-0.343355,-0.056082,1.144816,-0.302792,-0.153561
1.493818,0.398268,-0.335044,-0.069002,1.123837,-0.321227,-0.187533,0.398270,-0.335042,-0.069000,1.123835,-0.321228,-0.187535
1.493918,0.401790,-0.326388,-0.081720,1.096162,-0.341059,-0.220696,0.401792,-0.326386,-0.081718,1.096160,-0.341060,-0.220698
1.494018,0.404812,-0.317388,-0.094230,1.062117,-0.361581,-0.252934,0.404814,-0.317386,-0.094228,1.062115,-0.361582,-0.252936
1.494118,0.407337,-0.308048,-0.106522,1.021869,-0.382075,-0.284312,0.407339,-0.308046,-0.106520,1.021867,-0.382077,-0.284314
1.494218,0.409370,-0.298377,-0.118591,0.975898,-0.401938,-0.314881,0.409372,-0.298375,-0.118589,0.975896,-0.401940,-0.314883
1.494318,0.410916,-0.288383,-0.130431,0.924784,-0.420873,-0.344458,0.410918,-0.288381,-0.130429,0.924782,-0.420875,-0.344460
1.494418,0.411981,-0.278074,-0.142037,0.869234,-0.438794,-0.372876,0.411982,-0.278072,-0.142035,0.869233,-0.438795,-0.372877
1.494518,0.412574,-0.267459,-0.153406,0.809793,-0.455409,-0.399841,0.412575,-0.267458,-0.153405,0.809791,-0.455410,-0.399843
1.494618,0.412707,-0.256547,-0.164537,0.746964,-0.470594,-0.424888,0.412708,-0.256546,-0.164536,0.746963,-0.470594,-0.424889
1.494718,0.412390,-0.245350,-0.175427,0.681302,-0.484189,-0.447727,0.412391,-0.245348,-0.175426,0.681300,-0.484190,-0.447728
1.494818,0.411637,-0.233880,-0.186076,0.613375,-0.495934,-0.468110,0.411638,-0.233879,-0.186075,0.613374,-0.495935,-0.468111
1.494918,0.410460,-0.222150,-0.196486,0.543790,-0.505572,-0.485910,0.410461,-0.222149,-0.196485,0.543789,-0.505573,-0.485911
1.495018,0.408874,-0.210175,-0.206658,0.473321,-0.512940,-0.501158,0.408875,-0.210175,-0.206658,0.473320,-0.512940,-0.501159
1.495118,0.406896,-0.197969,-0.216596,0.402746,-0.517897,-0.513848,0.406896,-0.197969,-0.216596,0.402745,-0.517897,-0.513849
1.495218,0.404540,-0.185546,-0.226303,0.332832,-0.520307,-0.524068,0.404540,-0.185546,-0.226303,0.332832,-0.520307,-0.524068
1.495318,0.401824,-0.172922,-0.235783,0.264212,-0.519951,-0.531939,0.401824,-0.172922,-0.235783,0.264212,-0.519951,-0.531939
1.495418,0.398765,-0.160113,-0.245041,0.197549,-0.516622,-0.537639,0.398765,-0.160114,-0.245041,0.197549,-0.516622,-0.537639
1.495518,0.395380,-0.147137,-0.254081,0.133535,-0.510159,-0.541449,0.395379,-0.147138,-0.254082,0.133535,-0.510158,-0.541448
1.495618,0.391685,-0.134010,-0.262909,0.072864,-0.500486,-0.543636,0.391684,-0.134011,-0.262910,0.072865,-0.500485,-0.543636
1.495718,0.387698,-0.120750,-0.271529,0.016040,-0.487492,-0.544382,0.387697,-0.120751,-0.271530,0.016041,-0.487490,-0.544381
1.495818,0.383435,-0.107374,-0.279946,-0.036576,-0.471127,-0.543777,0.383434,-0.107375,-0.279947,-0.036575,-0.471126,-0.543776
1.495918,0.378912,-0.093900,-0.288163,-0.084781,-0.451377,-0.541810,0.378911,-0.093902,-0.288165,-0.084780,-0.451375,-0.541808
1.496018,0.374144,-0.080348,-0.296184,-0.128335,-0.428272,-0.538533,0.374142,-0.080350,-0.296186,-0.128334,-0.428270,-0.538532
1.496118,0.369146,-0.066735,-0.304012,-0.167020,-0.401952,-0.533981,0.369144,-0.066737,-0.304014,-0.167018,-0.401951,-0.533979
1.496218,0.363932,-0.053081,-0.311649,-0.200542,-0.372682,-0.528216,0.363930,-0.053083,-0.311651,-0.200540,-0.372680,-0.528214
1.496318,0.358515,-0.039405,-0.319096,-0.228706,-0.340751,-0.521266,0.358513,-0.039407,-0.319098,-0.228705,-0.340749,-0.521264
1.496418,0.352908,-0.025724,-0.326355,-0.251380,-0.306477,-0.513165,0.352906,-0.025726,-0.326357,-0.251378,-0.306475,-0.513163
1.496518,0.347124,-0.012057,-0.333425,-0.268559,-0.270049,-0.504078,0.347121,-0.012060,-0.333427,-0.268557,-0.270046,-0.504076
1.496618,0.341172,0.001576,-0.340306,-0.280262,-0.231644,-0.494258,0.341169,0.001574,-0.340308,-0.280260,-0.231642,-0.494256
1.496718,0.335063,0.015160,-0.346997,-0.286524,-0.191431,-0.484008,0.335060,0.015158,-0.346999,-0.286521,-0.191429,-0.484006
1.496818,0.328805,0.028677,-0.353496,-0.287365,-0.149640,-0.473600,0.328802,0.028674,-0.353498,-0.287363,-0.149637,-0.473597
1.496918,0.322407,0.042110,-0.359800,-0.282886,-0.106501,-0.463270,0.322404,0.042107,-0.359803,-0.282884,-0.106499,-0.463268
1.497018,0.315875,0.055442,-0.365905,-0.273304,-0.062260,-0.453149,0.315873,0.055440,-0.365908,-0.273301,-0.062258,-0.453146
1.497118,0.309216,0.068659,-0.371807,-0.258955,-0.017085,-0.443493,0.309213,0.068656,-0.371810,-0.258953,-0.017083,-0.443491
1.497218,0.302434,0.081744,-0.377500,-0.240199,0.028858,-0.435145,0.302431,0.081742,-0.377502,-0.240196,0.028861,-0.435143
1.497318,0.295533,0.094683,-0.382976,-0.216119,0.077259,-0.448624,0.295530,0.094681,-0.382978,-0.216117,0.077261,-0.448622
1.497418,0.288515,0.107463,-0.388229,-0.190750,0.124039,-0.475222,0.288512,0.107461,-0.388231,-0.190748,0.124041,-0.475219
1.497518,0.281383,0.120068,-0.393245,-0.150346,0.170457,-0.503249,0.281380,0.120066,-0.393247,-0.150344,0.170459,-0.503246
1.497618,0.274135,0.132482,-0.397995,-0.080071,0.216177,-0.528824,0.274132,0.132480,-0.397998,-0.080069,0.216179,-0.528822
1.497718,0.266766,0.144689,-0.402449,0.003535,0.263626,-0.550517,0.266764,0.144687,-0.402451,0.003537,0.263628,-0.550515
1.497818,0.259259,0.156675,-0.406587,0.089918,0.309508,-0.571790,0.259257,0.156673,-0.406589,0.089920,0.309510,-0.571788
1.497918,0.251577,0.168427,-0.410395,0.176283,0.353370,-0.591156,0.251575,0.168425,-0.410397,0.176285,0.353372,-0.591154
1.498018,0.243694,0.179938,-0.413855,0.262975,0.393945,-0.608785,0.243693,0.179936,-0.413856,0.262977,0.393946,-0.608783
1.498118,0.235599,0.191201,-0.416944,0.349660,0.431572,-0.624354,0.235597,0.191200,-0.416946,0.349661,0.431573,-0.624352
1.498218,0.227282,0.202212,-0.419636,0.434330,0.466901,-0.636795,0.227280,0.202211,-0.419637,0.434331,0.466902,-0.636793
1.498318,0.218730,0.212967,-0.421908,0.515545,0.499824,-0.645499,0.218729,0.212966,-0.421909,0.515546,0.499825,-0.645498
1.498418,0.209927,0.223462,-0.423742,0.592494,0.529923,-0.650463,0.209926,0.223461,-0.423743,0.592495,0.529923,-0.650462
1.498518,0.200851,0.233694,-0.425125,0.664155,0.557213,-0.651630,0.200850,0.233694,-0.425125,0.664155,0.557213,-0.651629
1.498618,0.191491,0.243664,-0.426043,0.729518,0.582047,-0.649101,0.191491,0.243663,-0.426043,0.729518,0.582048,-0.649100
1.498718,0.181840,0.253369,-0.426482,0.787692,0.604610,-0.642930,0.181840,0.253369,-0.426482,0.787692,0.604610,-0.642930
1.498818,0.171894,0.262811,-0.426430,0.838395,0.624928,-0.633496,0.171894,0.262812,-0.426430,0.838394,0.624928,-0.633496
1.498918,0.161647,0.271991,-0.425879,0.881594,0.642921,-0.621179,0.161647,0.271991,-0.425879,0.881593,0.642921,-0.621179
1.499018,0.151097,0.280908,-0.424824,0.917070,0.658443,-0.606111,0.151098,0.280909,-0.424823,0.917070,0.658442,-0.606112
1.499118,0.140242,0.289563,-0.423260,0.944811,0.671243,-0.588471,0.140242,0.289564,-0.423259,0.944810,0.671242,-0.588471
1.499218,0.129084,0.297957,-0.421187,0.964820,0.681174,-0.568467,0.129085,0.297958,-0.421186,0.964818,0.681173,-0.568467
1.499318,0.117629,0.306091,-0.418603,0.976949,0.688201,-0.546239,0.117630,0.306092,-0.418601,0.976948,0.688200,-0.546240
1.499418,0.105883,0.313967,-0.415510,0.981151,0.692360,-0.521999,0.105885,0.313968,-0.415508,0.981149,0.692359,-0.522000
1.499518,0.093857,0.321587,-0.411913,0.977412,0.693681,-0.495903,0.093858,0.321588,-0.411911,0.977410,0.693680,-0.495904
1.499618,0.081559,0.328952,-0.407818,0.965722,0.692180,-0.468047,0.081561,0.328953,-0.407816,0.965720,0.692178,-0.468049
1.499718,0.069003,0.336064,-0.403233,0.946148,0.687939,-0.438586,0.069005,0.336066,-0.403231,0.946146,0.687937,-0.438587
1.499818,0.056203,0.342925,-0.398170,0.918680,0.681158,-0.407635,0.056205,0.342927,-0.398167,0.918677,0.681156,-0.407637
1.499918,0.043177,0.349537,-0.392638,0.883317,0.672112,-0.375347,0.043180,0.349539,-0.392636,0.883315,0.672110,-0.375349
1.500018,0.029944,0.355901,-0.386654,0.840240,0.661109,-0.341986,0.029947,0.355904,-0.386651,0.840237,0.661106,-0.341988
1.500118,0.016525,0.362020,-0.380231,0.792688,0.650837,-0.333739,0.016528,0.362023,-0.380228,0.792686,0.650835,-0.333742
1.500218,0.002942,0.367895,-0.373389,0.736380,0.637064,-0.340335,0.002945,0.367897,-0.373386,0.736378,0.637061,-0.340337
1.500318,-0.010781,0.373524,-0.366141,0.674489,0.623544,-0.350537,-0.010779,0.373527,-0.366138,0.674486,0.623541,-0.350540
1.500418,-0.024623,0.378906,-0.358483,0.606967,0.609782,-0.361376,-0.024620,0.378908,-0.358480,0.606964,0.609779,-0.361379
1.500518,-0.038560,0.384034,-0.350409,0.535508,0.596670,-0.374039,-0.038557,0.384036,-0.350406,0.535506,0.596668,-0.374041
1.500618,-0.052571,0.388900,-0.341930,0.460894,0.584445,-0.389432,-0.052568,0.388903,-0.341927,0.460891,0.584442,-0.389434
1.500718,-0.066632,0.393496,-0.333061,0.383042,0.572547,-0.406119,-0.066630,0.393499,-0.333059,0.383040,0.572544,-0.406121
1.500818,-0.080722,0.397813,-0.323818,0.302308,0.560645,-0.423345,-0.080719,0.397815,-0.323815,0.302306,0.560643,-0.423347
1.500918,-0.094814,0.401841,-0.314210,0.219607,0.548776,-0.440939,-0.094812,0.401843,-0.314207,0.219605,0.548774,-0.440941
1.501018,-0.108886,0.405568,-0.304242,0.135674,0.537125,-0.458272,-0.108884,0.405571,-0.304240,0.135672,0.537123,-0.458274
1.501118,-0.122914,0.408986,-0.293922,0.050804,0.525702,-0.474479,-0.122912,0.408988,-0.293920,0.050801,0.525700,-0.474480
1.501218,-0.136873,0.412081,-0.283265,-0.034673,0.514492,-0.488885,-0.136871,0.412083,-0.283263,-0.034675,0.514490,-0.488886
1.501318,-0.150739,0.414844,-0.272284,-0.120235,0.503657,-0.501059,-0.150737,0.414845,-0.272282,-0.120236,0.503655,-0.501060
1.501418,-0.164488,0.417262,-0.260996,-0.205186,0.493491,-0.511033,-0.164487,0.417264,-0.260994,-0.205187,0.493489,-0.511034
1.501518,-0.178096,0.419326,-0.249413,-0.288987,0.484153,-0.518587,-0.178095,0.419327,-0.249412,-0.288988,0.484152,-0.518588
1.501618,-0.191538,0.421024,-0.237550,-0.370963,0.475965,-0.523771,-0.191537,0.421025,-0.237549,-0.370964,0.475964,-0.523772
1.501718,-0.204791,0.422345,-0.225423,-0.450504,0.469181,-0.526680,-0.204790,0.422346,-0.225422,-0.450505,0.469180,-0.526681
1.501818,-0.217830,0.423280,-0.213049,-0.527087,0.463974,-0.527269,-0.217830,0.423280,-0.213048,-0.527087,0.463973,-0.527270
1.501918,-0.230634,0.423817,-0.200444,-0.600202,0.460415,-0.525420,-0.230634,0.423817,-0.200444,-0.600202,0.460414,-0.525420
1.502018,-0.243180,0.423947,-0.187628,-0.669307,0.458478,-0.521118,-0.243180,0.423947,-0.187627,-0.669307,0.458478,-0.521118
1.502118,-0.255446,0.423660,-0.174615,-0.733911,0.458084,-0.514292,-0.255446,0.423659,-0.174615,-0.733911,0.458084,-0.514291
